pn,pe,pd,vn,ve,vd,an,ae,ad,roll,pitch,yaw,q0,q1,q2,q3,lat,lng,alt,sat,ax,ay,az,h_ax,h_ay,h_az,gx,gy,gz,mx,my,mz,baro_temp,baro_press,baro_alt,batt_voltage,batt_percent,launch_lat,launch_lng,launch_alt,system_status,system_time,rssi,snr,connectionstatus
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.076404333114624,-1.5469248294830322,-1.1381806135177612,-0.7131737470626831,0.009331478737294674,0.7004454731941223,0.03410324454307556,51.49845504760742,-0.17755140364170074,50562,6,0.9951171875,0.033203125,0.02001953125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.18310546875,-0.30517578125,-1.679887294769287,0.008908651769161224,-1.2167439460754395,41.43000030517578,110478.0,-735.4738159179688,1588,65356,0.0,0.0,0,1384450,1464569,-98,-2.0,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0726112127304077,-1.544248104095459,-1.1343963146209717,-0.7132217288017273,0.009284068830311298,0.7003522515296936,0.034183379262685776,51.49845886230469,-0.17755219340324402,50883,6,0.99658203125,0.03857421875,0.0166015625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.1220703125,-0.06103515625,-0.18310546875,-1.6799484491348267,0.008908098563551903,-1.2180876731872559,41.45000076293945,110480.0,-735.63232421875,1586,65355,0.0,0.0,0,1384450,1465169,-97,-2.75,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739567279815674,-1.5423134565353394,-1.1357460021972656,-0.7131498456001282,0.009319573640823364,0.7003839015960693,0.034178029745817184,51.49856185913086,-0.17753879725933075,35571,7,0.99658203125,0.03125,0.021484375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.06103515625,-0.3662109375,-1.6808749437332153,0.008915195241570473,-1.2161928415298462,41.4900016784668,110513.0,-738.1900634765625,1585,65355,0.0,0.0,0,1384450,1469971,-98,-3.25,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066872239112854,-1.5422674417495728,-1.128657341003418,-0.7131898403167725,0.009444918483495712,0.7003393769264221,0.03405171260237694,51.498573303222656,-0.17753370106220245,33942,7,0.9931640625,0.03125,0.01904296875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.3662109375,-0.18310546875,-0.06103515625,-1.680566430091858,0.008913358673453331,-1.2162541151046753,41.4900016784668,110516.0,-738.422607421875,1588,65356,0.0,0.0,0,1384450,1470573,-97,-2.75,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0579026937484741,-1.5420054197311401,-1.119781255722046,-0.7133962512016296,0.009356154128909111,0.7001338005065918,0.034198302775621414,51.49858474731445,-0.17753709852695465,31516,7,0.99853515625,0.03125,0.01953125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.1220703125,-0.18310546875,-1.6798871755599976,0.00890849344432354,-1.2172324657440186,41.52000045776367,110509.0,-737.8836059570312,1588,65356,0.0,0.0,0,1384450,1471181,-97,-2.75,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0655672550201416,-1.5467382669448853,-1.1273126602172852,-0.7133243083953857,0.009353340603411198,0.7002940773963928,0.034055404365062714,51.498600006103516,-0.1775311976671219,28979,7,0.99560546875,0.03271484375,0.017578125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.1220703125,-0.1220703125,-0.30517578125,-1.6805661916732788,0.008913041092455387,-1.217414140701294,41.5,110519.0,-738.6551513671875,1585,65355,0.0,0.0,0,1384450,1471775,-96,-3.0,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0793712139129639,-1.544270634651184,-1.140891432762146,-0.7131409049034119,0.009153653867542744,0.7004389762878418,0.03413081914186478,51.49860382080078,-0.17752879858016968,28109,7,0.99462890625,0.0302734375,0.01904296875,-0.0,-0.0,-0.0,-0.244140625,0.0,-0.18310546875,-1.6796406507492065,0.008907373063266277,-1.217537522315979,41.5099983215332,110519.0,-738.6551513671875,1585,65355,0.0,0.0,0,1384450,1472378,-98,-2.5,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0719521045684814,-1.549411654472351,-1.1335701942443848,-0.7132606506347656,0.00930990930646658,0.7004021406173706,0.033984605222940445,51.49860382080078,-0.1775292009115219,27842,7,0.99462890625,0.0302734375,0.0166015625,-0.0,-0.0,-0.0,-0.244140625,0.06103515625,-0.18310546875,-1.6799484491348267,0.008908098563551903,-1.2173552513122559,41.52000045776367,110517.0,-738.5018920898438,1585,65355,0.0,0.0,0,1384450,1472980,-97,-2.5,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063106656074524,-1.5424245595932007,-1.1245588064193726,-0.7132591605186462,0.009326052851974964,0.7002816796302795,0.033931419253349304,51.49860763549805,-0.17753149569034576,27212,7,0.994140625,0.0302734375,0.0185546875,-0.0,-0.0,-0.0,-0.244140625,0.0,-0.244140625,-1.6804430484771729,0.008912560530006886,-1.2171698808670044,41.54999923706055,110537.0,-740.0555419921875,1588,65356,0.0,0.0,0,1384450,1473588,-98,-3.0,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055689811706543,-1.5425150394439697,-1.1168802976608276,-0.7133585810661316,0.009277121163904667,0.700190007686615,0.03379249945282936,51.49861145019531,-0.17752990126609802,26803,7,0.998046875,0.02880859375,0.021484375,-0.0,-0.0,-0.0,-0.3662109375,0.0,-0.244140625,-1.6802568435668945,0.008909775875508785,-1.2182706594467163,41.560001373291016,110536.0,-739.976318359375,1588,65356,0.0,0.0,0,1384450,1474179,-97,-2.0,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0808637142181396,-1.541770339012146,-1.1420714855194092,-0.7130634188652039,0.009077174589037895,0.7004714608192444,0.03402155265212059,51.49861145019531,-0.17753329873085022,26253,7,0.99755859375,0.03369140625,0.02001953125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.18310546875,-0.42724609375,-1.6799477338790894,0.008906987495720387,-1.218027949333191,41.540000915527344,110540.0,-740.2880859375,1586,65355,0.0,0.0,0,1384450,1474783,-96,-5.25,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0732710361480713,-1.5442211627960205,-1.13453209400177,-0.7132280468940735,0.009086866863071918,0.70035719871521,0.0340125747025013,51.49861526489258,-0.17753450572490692,25694,7,0.9912109375,0.03076171875,0.017578125,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.0,-0.06103515625,-0.30517578125,-1.680071234703064,0.008907943964004517,-1.2175391912460327,41.56999969482422,110549.0,-740.9856567382812,1586,65355,0.0,0.0,0,1384450,1475383,-95,-2.5,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0641329288482666,-1.5420156717300415,-1.1252037286758423,-0.7132474184036255,0.009184435941278934,0.7002933025360107,0.03381045162677765,51.498619079589844,-0.1775529980659485,25944,7,0.99365234375,0.03173828125,0.0185546875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.18310546875,-0.18310546875,-1.6802570819854736,0.008910252712666988,-1.218880534172058,41.560001373291016,110548.0,-740.9063720703125,1586,65355,0.0,0.0,0,1384450,1475986,-98,-2.0,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0646533966064453,-1.5424771308898926,-1.125922679901123,-0.713266909122467,0.00921284407377243,0.7002807259559631,0.03391427919268608,51.498619079589844,-0.17755469679832458,26159,6,0.99609375,0.03076171875,0.0205078125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.06103515625,-0.06103515625,-0.244140625,-1.6806899309158325,0.008914316073060036,-1.2166200876235962,41.59000015258789,110553.0,-741.2974853515625,1585,65355,0.0,0.0,0,1384450,1476584,-98,-2.5,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0693968534469604,-1.543066382408142,-1.1305311918258667,-0.7131291627883911,0.009298110380768776,0.7004258632659912,0.03373533859848976,51.498619079589844,-0.1775519996881485,26296,7,0.99462890625,0.03125,0.017578125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.06103515625,-0.06103515625,-0.30517578125,-1.679825782775879,0.008908569812774658,-1.2160723209381104,41.59000015258789,110548.0,-740.9063720703125,1586,65355,0.0,0.0,0,1384450,1477189,-96,-3.0,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0766539573669434,-1.544507622718811,-1.1378902196884155,-0.7131551504135132,0.009121591225266457,0.700433075428009,0.03396090492606163,51.49861526489258,-0.17755480110645294,26452,7,0.99755859375,0.0322265625,0.017578125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.1220703125,-0.1220703125,-1.6803797483444214,0.008909939788281918,-1.2177828550338745,41.540000915527344,110549.0,-740.9856567382812,1585,65355,0.0,0.0,0,1384450,1477789,-97,-2.5,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0486323833465576,-1.5453135967254639,-1.110219955444336,-0.7135944366455078,0.00926916766911745,0.7000085711479187,0.034031450748443604,51.498619079589844,-0.17754119634628296,27276,7,0.998046875,0.02978515625,0.01904296875,-0.0,-0.0,-0.0,-0.1220703125,0.0,-0.244140625,-1.6803797483444214,0.008909939788281918,-1.2180880308151245,41.619998931884766,110555.0,-741.4507446289062,1585,65355,0.0,0.0,0,1384450,1479589,-103,-1.75,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0550559759140015,-1.544223427772522,-1.1165488958358765,-0.713445246219635,0.009288830682635307,0.7001349925994873,0.03396584838628769,51.49861526489258,-0.17753730714321136,29098,6,0.99853515625,0.029296875,0.01904296875,-0.0,-0.0,-0.0,-0.244140625,0.0,-0.42724609375,-1.6806889772415161,0.008912887424230576,-1.2182695865631104,41.59000015258789,110555.0,-741.4507446289062,1586,65355,0.0,0.0,0,1384450,1480187,-97,-1.75,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0447553396224976,-1.5459364652633667,-1.1060099601745605,-0.7135781645774841,0.009310574270784855,0.7000371813774109,0.03375260531902313,51.49861145019531,-0.17753399908542633,30725,6,0.9951171875,0.03271484375,0.0185546875,-0.0,-0.0,-0.0,-0.06103515625,0.0,-0.18310546875,-1.6798248291015625,0.008906982839107513,-1.2180882692337036,41.61000061035156,110553.0,-741.2974853515625,1585,65355,0.0,0.0,0,1384450,1480790,-98,-2.5,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04188871383667,-1.540884256362915,-1.1030994653701782,-0.7137414813041687,0.008968472480773926,0.6997917294502258,0.034113653004169464,51.49861145019531,-0.17753149569034576,31117,7,0.99755859375,0.03271484375,0.02001953125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.3662109375,-0.1220703125,-0.244140625,-1.6797630786895752,0.008906583301723003,-1.2187597751617432,41.61000061035156,110544.0,-740.5946044921875,1585,65355,0.0,0.0,0,1384450,1481390,-97,-4.25,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0412282943725586,-1.5449743270874023,-1.1028562784194946,-0.7137389183044434,0.009233578108251095,0.6998617053031921,0.034091901034116745,51.49861526489258,-0.17752869427204132,31477,7,0.9921875,0.03125,0.0234375,-0.0,-0.0,-0.0,-0.30517578125,0.06103515625,-0.1220703125,-1.6803185939788818,0.00891033373773098,-1.2187587022781372,41.560001373291016,110525.0,-739.12548828125,1586,65355,0.0,0.0,0,1384450,1481993,-97,-3.0,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0450519323349,-1.5412774085998535,-1.1066532135009766,-0.7135586738586426,0.009323772974312305,0.6999631524085999,0.03404055908322334,51.49861526489258,-0.17753079533576965,31892,6,0.99853515625,0.0341796875,0.01904296875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.06103515625,-0.06103515625,-0.18310546875,-1.6797024011611938,0.008907771669328213,-1.2169880867004395,41.54999923706055,110529.0,-739.4320068359375,1588,65356,0.0,0.0,0,1384450,1482591,-96,-2.25,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0560888051986694,-1.5458766222000122,-1.1178110837936401,-0.7134445309638977,0.00937718991190195,0.7001606225967407,0.03401894494891167,51.498619079589844,-0.17753319442272186,31978,7,1.0009765625,0.033203125,0.017578125,-0.0,-0.0,-0.0,-0.244140625,0.0,-0.18310546875,-1.6797009706497192,0.00890570878982544,-1.2177839279174805,41.59000015258789,110542.0,-740.4413452148438,1586,65355,0.0,0.0,0,1384450,1483194,-98,-3.5,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0558468103408813,-1.5440200567245483,-1.1173806190490723,-0.7134568095207214,0.009254859760403633,0.7001206278800964,0.03402965888381004,51.498619079589844,-0.17753590643405914,32277,6,0.99755859375,0.03466796875,0.02001953125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.3662109375,-0.06103515625,-0.18310546875,-1.6805652379989624,0.008911612443625927,-1.2176599502563477,41.58000183105469,110553.0,-741.2974853515625,1585,65355,0.0,0.0,0,1384450,1483795,-99,-3.25,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048438310623169,-1.5459293127059937,-1.1100696325302124,-0.7135908603668213,0.009309537708759308,0.7000212073326111,0.03401515632867813,51.498619079589844,-0.1775338053703308,33995,5,0.99755859375,0.03515625,0.01953125,-0.0,-0.0,-0.0,-0.18310546875,0.06103515625,-0.18310546875,-1.679886817932129,0.008907858282327652,-1.2171721458435059,41.61000061035156,110540.0,-740.2880859375,1585,65355,0.0,0.0,0,1384450,1484396,-99,-2.25,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057529091835022,-1.5418463945388794,-1.1190826892852783,-0.713405430316925,0.00924232043325901,0.7001284956932068,0.034085340797901154,51.49861526489258,-0.17752739787101746,35448,4,0.99560546875,0.033203125,0.0185546875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.06103515625,-0.18310546875,-0.244140625,-1.6810603141784668,0.008916710503399372,-1.2152765989303589,41.59000015258789,110541.0,-740.362060546875,1586,65355,0.0,0.0,0,1384450,1484996,-100,-4.0,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052972435951233,-1.5415370464324951,-1.1145391464233398,-0.7134318947792053,0.009317982010543346,0.7000933885574341,0.03402356430888176,51.49860763549805,-0.17752470076084137,36356,6,0.9921875,0.03076171875,0.0185546875,-0.0,-0.0,-0.0,-0.30517578125,0.0,-0.244140625,-1.6801955699920654,0.008910170756280422,-1.216866135597229,41.58000183105469,110544.0,-740.5946044921875,1586,65355,0.0,0.0,0,1384450,1485595,-98,-4.5,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210845470428467,-1.5414150953292847,-1.0826168060302734,-0.7138935923576355,0.00939996913075447,0.6996358036994934,0.03390232101082802,51.49861145019531,-0.17752200365066528,37065,5,0.99560546875,0.03173828125,0.01904296875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.06103515625,-0.1220703125,-1.6793915033340454,0.008902284316718578,-1.2187014818191528,41.560001373291016,110526.0,-739.199462890625,1586,65355,0.0,0.0,0,1384450,1486197,-98,-4.0,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0392333269119263,-1.544951319694519,-1.100755214691162,-0.7137641310691833,0.00921132043004036,0.6998382806777954,0.03403882682323456,51.49860382080078,-0.17752160131931305,38141,4,0.9970703125,0.03466796875,0.02099609375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.30517578125,-0.06103515625,-0.30517578125,-1.6804414987564087,0.008910338394343853,-1.218576192855835,41.54999923706055,110542.0,-740.4413452148438,1586,65355,0.0,0.0,0,1384450,1486800,-99,-2.25,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0429452657699585,-1.545287847518921,-1.1045398712158203,-0.7136401534080505,0.009348707273602486,0.699960470199585,0.03395658731460571,51.498600006103516,-0.17752020061016083,39781,7,0.99853515625,0.0283203125,0.02197265625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.1220703125,-0.18310546875,-0.30517578125,-1.680195927619934,0.00891064666211605,-1.2169876098632812,41.599998474121094,110540.0,-740.2880859375,1586,65355,0.0,0.0,0,1384450,1487412,-99,-3.75,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0646787881851196,-1.5425783395767212,-1.1264177560806274,-0.7132395505905151,0.00941295176744461,0.7002983689308167,0.03404507786035538,51.498600006103516,-0.1775214970111847,41679,7,0.99609375,0.02880859375,0.01708984375,-0.0,-0.0,-0.0,-0.1220703125,0.0,-0.1220703125,-1.680195927619934,0.00891064666211605,-1.2164993286132812,41.59000015258789,110534.0,-739.8230590820312,1588,65356,0.0,0.0,0,1384450,1488001,-100,-2.75,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0681233406066895,-1.541657567024231,-1.1299049854278564,-0.7132816910743713,0.009228513576090336,0.7002444267272949,0.034265484660863876,51.49859619140625,-0.17752060294151306,41731,6,0.998046875,0.0302734375,0.0185546875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.3662109375,-0.1220703125,-0.18310546875,-1.6811208724975586,0.008915362879633904,-1.2169263362884521,41.56999969482422,110540.0,-740.2880859375,1586,65355,0.0,0.0,0,1384450,1488600,-99,-1.75,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0553382635116577,-1.5416513681411743,-1.1172410249710083,-0.7134214639663696,0.009381371550261974,0.7001007199287415,0.03419426083564758,51.498592376708984,-0.17752209305763245,42078,7,0.9970703125,0.03271484375,0.01708984375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.06103515625,-0.244140625,-1.680750846862793,0.00891344528645277,-1.2171707153320312,41.61000061035156,110546.0,-740.753173828125,1586,65355,0.0,0.0,0,1384450,1489199,-98,-3.0,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0440442562103271,-1.5410300493240356,-1.1057815551757812,-0.7135987281799316,0.009320552460849285,0.6999176144599915,0.03413992002606392,51.49858856201172,-0.17752349376678467,43093,7,0.99755859375,0.0341796875,0.0224609375,-0.0,-0.0,-0.0,-0.42724609375,0.1220703125,-0.18310546875,-1.6806894540786743,0.008913522586226463,-1.216193675994873,41.58000183105469,110529.0,-739.4320068359375,1586,65355,0.0,0.0,0,1384450,1489802,-99,-1.75,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0690600872039795,-1.5449858903884888,-1.1307406425476074,-0.7132272124290466,0.009361024014651775,0.7003588080406189,0.03402602672576904,51.498592376708984,-0.17752200365066528,43733,7,0.99755859375,0.03271484375,0.01806640625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.18310546875,-0.244140625,-1.6803804636001587,0.008910891599953175,-1.2168052196502686,41.65999984741211,110574.0,-742.9251098632812,1585,65355,0.0,0.0,0,1384450,1491609,-99,-1.5,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0559885501861572,-1.544414758682251,-1.1177818775177002,-0.7134092450141907,0.009425961412489414,0.7001663446426392,0.03403960168361664,51.49858474731445,-0.17752259969711304,44686,6,0.998046875,0.03173828125,0.021484375,-0.0,-0.0,-0.0,-0.244140625,0.06103515625,-0.1220703125,-1.680690050125122,0.00891447439789772,-1.215521216392517,41.650001525878906,110571.0,-742.692626953125,1586,65355,0.0,0.0,0,1384450,1492202,-99,-1.25,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0532386302947998,-1.5430556535720825,-1.114798903465271,-0.7133873105049133,0.009427816607058048,0.7001639604568481,0.03389357030391693,51.49858093261719,-0.17752030491828918,45506,7,0.9970703125,0.03515625,0.02001953125,-0.0,-0.0,-0.0,-0.1220703125,0.06103515625,-0.30517578125,-1.6819859743118286,0.008922696113586426,-1.2160685062408447,41.68000030517578,110576.0,-743.078369140625,1586,65355,0.0,0.0,0,1384450,1492808,-99,-1.25,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0367292165756226,-1.540735125541687,-1.098003625869751,-0.7137317061424255,0.009142344817519188,0.699791431427002,0.03399115055799484,51.49856948852539,-0.17751209437847137,49219,5,0.99267578125,0.0322265625,0.0205078125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.30517578125,-0.1220703125,-0.244140625,-1.6803195476531982,0.00891176238656044,-1.2165597677230835,41.650001525878906,110563.0,-742.0690307617188,1585,65355,0.0,0.0,0,1384450,1495213,-100,-6.0,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054450273513794,-1.550480842590332,-1.1163928508758545,-0.7134780883789062,0.009538345970213413,0.7001937031745911,0.03396447002887726,51.49857711791992,-0.17750389873981476,48220,7,0.994140625,0.02685546875,0.01904296875,-0.0,-0.0,-0.0,-0.18310546875,0.06103515625,-0.18310546875,-1.6809364557266235,0.008915277197957039,-1.2156437635421753,41.65999984741211,110574.0,-742.9251098632812,1585,65355,0.0,0.0,0,1384450,1497008,-99,-2.75,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048283338546753,-1.5418381690979004,-1.1098558902740479,-0.7135051488876343,0.009332782588899136,0.7000271677970886,0.03400682285428047,51.49858856201172,-0.17749300599098206,45530,7,0.99560546875,0.03271484375,0.0146484375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.1220703125,-0.18310546875,-1.6810600757598877,0.008916392922401428,-1.2150938510894775,41.66999816894531,110572.0,-742.7666015625,1588,65356,0.0,0.0,0,1384450,1497612,-100,-2.25,True
